rab.all	rab.win.Rhizosphere	rab.win.Soil	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
0.6612113561604147	0.40571410070129854	0.8745954804409397	0.4881780957016515	4.830034503993074	0.0916839330249471	0.4573845168038	0.5689075266048554	0.9989034963139919	0.5490098511304954	0.9984070065053978
1.7267026259224867	0.7513053258330604	2.3954383245006285	1.4082870975105326	4.678766313267729	0.26128160127144473	0.3671875050472206	0.22261797472232	1	0.14150106812065152	0.9948741541465135
0.7178163634274437	0.6427617893702049	0.7586827335450108	0.25232224455661534	4.583125449745891	0.045384238473342345	0.47330729261218163	0.6948868020765706	1	0.6838939268606352	1
0.3865330750203233	0.07201919285299763	0.5731244714742472	0.5248614970709848	4.244535829791341	0.09604583058370858	0.4498697934553089	0.617500477568013	1	0.5465362878932076	0.9951927006665732
3.2201505817924554	2.149909239062927	3.6786861399035766	1.310615249292316	4.319530517636812	0.2594126891343329	0.359375005393703	0.14091087100396826	1	0.09755052891429265	0.9975950310405305
1.25621999998837	0.5559428472089687	1.7942958387321086	1.143832104095452	4.608524897028327	0.2259867800102296	0.38581652994888893	0.3305290206762191	1	0.23842452906364975	0.9858237269922413
0.4759320571833978	0.1376264407037473	0.703514903835142	0.6626221781611159	4.309570677839005	0.12180464749874509	0.43461288458481034	0.4896832171052103	1	0.43676894964346114	0.9922826227372545
2.179606728817898	1.59578482123948	2.5428064420323064	0.7659578545237435	5.028236511832037	0.1317904886418737	0.42903646089138286	0.47654178216905757	1	0.3892165707312719	1
2.738432174541985	1.4255864193713457	3.5058273765244765	1.5823334765864132	5.309878047362377	0.2520100898581013	0.37304687979315165	0.1976680582010061	1	0.11484059947172132	0.9968422616018658
0.23077544330682986	0.28157563092419213	0.2089163564043508	-0.04231010896735743	4.56677567914274	-0.007750872761548093	0.49577098258250213	0.7278444448442158	1	0.7450289286180595	1
2.6711754126769254	3.1087970460454954	2.4112904295329773	-0.4695192949061875	4.455761052752399	-0.1037298826395635	0.4348958356725545	0.5393165507580246	0.9965288899759083	0.4381253075925762	0.9994826049241837
0.46939559814784193	0.2856782217792837	0.5781032080131769	0.4968291709093684	4.384280413912413	0.09942220901040567	0.45283019035811756	0.6148348336301629	1	0.5701261252339654	0.9980434712213073
0.1180204608729225	-0.12170358466264375	0.2674851079028988	0.518828721018795	4.264036461155592	0.0944397481483549	0.4521795722945159	0.6309280337872114	1	0.5918321147345182	0.9987545685876672
0.20719188688887247	-0.03441398232491011	0.3882145884697614	0.71482084261359	4.430392520037081	0.1350588227950944	0.4414062520984228	0.5072744797469962	1	0.49718784716601033	1
0.4187767496281074	0.5156033200910732	0.35313482254479656	-0.09832176725266084	4.518745588258575	-0.021873232873290585	0.49153645863236206	0.7516841334968316	0.9975594146705908	0.7367379292060371	0.997232459559083
3.0210696723275836	2.9558688298451683	3.092392050570978	0.1252584495761626	4.821309001961353	0.02410352878353598	0.48405985742688656	0.8304003797595982	1	0.8575932119188387	1
1.7144043884132936	2.460793453702527	1.338407640141896	-0.9534382689413388	4.79067594433221	-0.18092888670928947	0.40403383565524575	0.4253023696461838	0.984909830840352	0.32409240584409227	0.9876363897903786
0.7841348876825283	0.14498916827714137	1.2549348186469835	1.280046128885652	4.4674102871056505	0.24550254843891825	0.3710937548773137	0.2934636943672204	1	0.1923176515586314	0.9774842115624105
0.5032280674205483	0.3476363471775761	0.6160125178192981	0.2789265334806599	4.426635663299967	0.059064445841759634	0.46909564195315784	0.6518105605969348	1	0.6187938036518044	1
0.3844877395779598	0.3691035436460357	0.3942656522017618	-0.0465153211025342	4.686876381534265	-0.006233208442438762	0.4970722187109595	0.7354447763985044	0.9989716182624023	0.7579785694512042	0.9996685410751485
0.6069398776100439	0.3179537547122928	0.7863019199287233	0.4830837343400294	4.606444130194931	0.09337264972771456	0.4472656268835971	0.5650918949547714	1	0.5197279343537465	0.9990138502461192
1.773202740403561	1.1383607888649294	2.084898703435332	0.8193668880202978	4.845905435220272	0.14155443497050746	0.4437215374694006	0.47439382171031336	1	0.4191756544964387	1
0.22650763907747784	-0.1001929769866825	0.39708536330476196	0.6150152470233428	4.265911033275757	0.13089149418025556	0.4368489606000677	0.5326702659312361	1	0.4995194173033439	0.9962482175982336
0.3041210162487209	0.27585363905505833	0.3145864760196435	-0.04234595254433415	4.350843282903698	-0.00839967555834481	0.4951203645182758	0.7428508112961648	0.9975207972918128	0.7736812508303949	0.9998017228255247
0.5398580117011997	0.38039235026196927	0.6318203368685626	0.14766944880380972	4.3273955876020676	0.02923494904048428	0.47786458411671984	0.6765259017878756	0.9943348541481459	0.6797282469898674	0.9976573108261447
3.783051375257198	2.433580972439432	4.164972727091867	0.7650224148961042	4.9228585465051955	0.15173039592352572	0.43098958581820473	0.2762394671605314	1	0.32505622574650483	1
0.6237370238630753	0.12939500258307568	0.9803456864158555	0.8973443830614185	4.62520741854463	0.17559190798442686	0.41341146148630864	0.4463173228385548	1	0.3650394257328353	0.9942371842300611
0.5898705819152434	0.36494050769470654	0.7092707364171122	0.4363035440917331	4.517772747282931	0.0802639246835948	0.4554326626126942	0.5525092794601169	0.9982180996724673	0.5497208120617322	0.9990713332401656
0.4009621828581773	0.37341725934919623	0.4188199378814481	0.15632921170907998	4.518890689356363	0.03493445721150478	0.48372395890883346	0.6783677263313825	1	0.671271572290724	1
0.26129985097017094	0.10516783367900118	0.38479368927550706	0.4286669280726185	4.568879730131921	0.07636418872319714	0.45673389874008213	0.6599241385308346	0.9984957794854254	0.636521573906715	1
0.21789128997744367	0.29274070733998947	0.174961381407444	-0.13483096678678486	4.525665398817914	-0.026138771725537163	0.48731294774776324	0.6549231753368036	0.9868586036020143	0.6774558908527749	0.9922062806618579
0.39163756858293475	0.10010256938597628	0.5676271178125321	0.6083351625322821	4.439584776940322	0.12118076852178145	0.4368489606000677	0.5858075965218029	1	0.5649445650369022	0.9977793793119321
1.0341717960910302	0.5819679343973299	1.364659722585066	0.8326157675652688	4.953212631787752	0.1523199867664104	0.4251302110384839	0.4598852078284793	1	0.4297144182029018	1
0.0567145756062466	-0.04629562606532733	0.10864930101485548	0.259856821389401	4.176733067113618	0.05657163069313351	0.474300586465235	0.7048685723612247	0.9986511927429165	0.6933217898462046	0.9972815122052586
0.3257148848435838	0.18069761182755073	0.45692468738280656	0.38868949301682765	4.4239895838011	0.08306712944575416	0.46389069744179884	0.6509641386641675	0.9960182171349574	0.6283118768678873	0.9959222259192888
0.2584979525054525	0.24169485260646617	0.2685892628997495	0.024454996578147536	4.282852986022075	0.004801775982447598	0.49642160064673024	0.7767865707615539	0.9980354907151704	0.7811775199997857	0.999818501853703
0.12787963497535149	-0.03675393985096598	0.22636613209101064	0.3253397957113302	4.341242593415473	0.0646669763703521	0.46679687617797117	0.6692378185521229	0.9997068262281512	0.6477951453975612	0.9998078347406973
0.5810662578175139	0.5897385877688519	0.5763044273123823	0.01845662328484643	4.478656906017996	0.003604512473731867	0.49642160064673024	0.7574370111972452	0.9993281781896245	0.7563303096065316	1
1.4780504330380158	0.8612445806990578	1.943910178070582	0.8281091079256546	4.795744522417363	0.1468384142930424	0.4261548497677474	0.48440697240666175	1	0.38637771116836583	1
0.4943462525657507	0.5852428532328036	0.42705978128061783	-0.24314163546895706	4.659042432992437	-0.04289896176860973	0.47625244065742367	0.6624575219507327	0.9938150958227829	0.6802689110152762	0.9999774639759724
0.22926500323675647	0.09595603042428724	0.29414924691741007	0.30416601822542777	4.338836848637857	0.06592852737016495	0.4716981142091141	0.6147783001516758	0.9932115581910473	0.5944972182034192	0.9978992261590073
0.17327775284256397	-0.01702629863609495	0.3083044193466167	0.345799045100164	4.219634568431426	0.07199231072882573	0.46289062631801015	0.6313520149391413	1	0.5890287979770458	0.9977326178189664
1.6735585461981808	0.907215252467684	2.2915467922587185	1.3052847134518188	5.084859453051217	0.22827651015879058	0.38841900219049535	0.29986375056636266	1	0.1898041533449385	0.9964816197105827
0.9985057706363207	0.6162370408604243	1.266962800206474	0.7360036746972956	5.1661790570648325	0.12424637563146097	0.4427083353838697	0.5984014485151545	1	0.5343662057372393	1
0.7504507764252635	0.23240951936194865	1.1213833837455933	0.8556988373395971	4.341651507405496	0.17075546446490847	0.41444372464451523	0.40892281253324664	1	0.3319701413012508	0.9942617423960924
0.029301211944194883	-0.06229672799122099	0.10201162086833016	0.1535903718585807	4.4302991947073895	0.03030959188578525	0.48242187562165	0.6778120889812443	0.9995205306606046	0.654288804412382	0.9953690707456668
0.38991844264734965	-0.02603555458672968	0.6960641914907901	0.8686258102666544	4.347175781186655	0.17323702745589611	0.409238780148717	0.4284867569974594	1	0.3654390667692083	0.9952671223779467
0.870814511482136	0.41885032224209695	1.2214074225657594	1.0007141173360523	4.558961807530995	0.17965446682814323	0.4170461968932371	0.357174021112311	1	0.3062952927047952	0.9927856102382827
1.26487777592018	0.683743056213677	1.6474287964512389	0.7750806752220685	4.6018441000545485	0.14793675877362678	0.4229017594547395	0.4211321167757694	1	0.3412335715859833	0.9988936908655461
0.21919017748862313	0.21994182612094804	0.21644484327224234	-0.010989717220572182	4.619339260686025	-0.001928532402909511	0.49869791671265823	0.776817299768135	0.9954155407612691	0.7775767329696076	0.9946113676725428
0.3684254454113587	0.27656262281910404	0.4332500701850046	0.13442598556662855	4.426790148813346	0.023900796516188573	0.48567708383965225	0.7413478930128571	0.9991504544592661	0.7308718093854817	0.9992813106008117
0.5556658390289355	0.284847216845467	0.7584099858417872	0.5464728302423039	4.592361573949076	0.10299856372135774	0.44762524584981583	0.5807726621044899	1	0.5152001053035783	0.9994778652571068
0.9911415597586775	0.5313405775566213	1.2916417142490015	0.6793007981165111	4.759951409009021	0.13969326467225984	0.4372153568370869	0.5186401334412447	1	0.45211480866002707	0.999188563843529
0.29350808229566105	0.08820956320796469	0.44403772928968444	0.4104003303194874	4.336882171936366	0.09177331650949773	0.4502277181038192	0.5880859696519566	0.9990705244241087	0.5573610341408856	0.9923098034384935
0.6061007699104879	0.41299509738962126	0.7313605584282961	0.4764979168157719	4.561548241014801	0.08893804039332089	0.4576822931721657	0.6530466889765799	0.9965517079451781	0.6237070268019792	1
0.039894679692723756	-0.07362158410508268	0.12000018614488006	0.19883697382825982	4.2411068319824325	0.03899496424114646	0.47950553097790655	0.6930386048299715	0.999993624375102	0.6703200561832209	1
1.1467652627617522	0.7383563317340522	1.4622137945937883	0.47869938751938346	5.065482064549614	0.08257128818617576	0.46158854303146263	0.5762464731878915	1	0.5472128940094118	1
0.4581541185403486	0.24119136494550997	0.6423612313320897	0.5126424468412898	4.229424027767389	0.10504449640050573	0.45247396002731816	0.5478626900509722	1	0.5099478158947807	0.9878598953309123
2.4843027759743483	1.4626365654345124	3.331282940428019	1.3429083861165463	5.33173064638128	0.21208206034904697	0.4010416703044977	0.2820464000808022	1	0.22710736704961115	1
0.770044312219242	0.3726364256598762	1.0763053813152696	0.5137922719867634	4.490357178849636	0.10079738463943458	0.44957710004028983	0.5457051700744191	1	0.49736921446334853	1
0.17128995662766577	-0.06608296815605463	0.31666617717008005	0.4259196086524284	4.434684594978332	0.08100488581655962	0.4547820445490251	0.6106699467815644	1	0.5844750461153718	0.9920400539122705
5.088264372674981	6.099829026827994	4.508294800196637	-1.5234521257848357	3.3659318879465703	-0.3819417492752375	0.29473000220258616	0.041684596587082845	0.7924847128976384	0.007314468933270835	0.5757028496339499
0.7449550795854423	0.061609731434002946	1.2906533513169585	1.382720830281511	4.43588984049451	0.26869470939859286	0.37630208798734777	0.25393729574005686	1	0.17211906962582635	0.9824990902536173
0.5197381067353097	0.4839255499599844	0.5526042462583884	0.19141608070338645	4.7767527216421914	0.035213539345163025	0.48242187562165	0.702395310381469	0.9974031998787987	0.7266780002891261	0.9993601929155015
0.7379487153523439	0.3295064731513353	1.0055241244204138	0.5323954450825106	4.463658039693012	0.11159257168251954	0.44957710004028983	0.5103802726741112	1	0.458897112146358	0.9967719408535853
0.3772571196126595	0.2030991645021034	0.48344776014661583	0.2173783194945642	4.320661188376513	0.03791919164963247	0.47786458411671984	0.7157211432152355	1	0.6853396839016123	1
0.47356806892552505	0.41456840724598365	0.49766383131098113	0.11688393456826507	4.770556097408855	0.028001088446854304	0.48666232968357753	0.7440232550117323	1	0.7215292505423634	1
0.8251919234151384	0.7419074912852972	0.8636448282570885	-0.02021125576568572	4.6200863039782	-0.003154902145441782	0.49739583342531835	0.7640728630438682	1	0.7814270478691083	1
0.01196951207694763	-0.09393788571276751	0.08025720091561173	0.1554384670428801	4.257540318348023	0.031069198228102307	0.4814573851702869	0.6863839854964602	0.9982750440572398	0.6902799955350244	0.9997570741056235
0.14816921120578552	-0.091875042954638	0.2957592351302267	0.5089022626052984	4.308183407273394	0.09901768525572868	0.44502277359612424	0.5908333742391229	0.9958553898971296	0.5555596233429511	0.9962374437887002
0.46190593186586604	0.31063409062728553	0.5572722638057606	0.3886885378716656	4.488361213961839	0.07681049254627964	0.45933637099504687	0.6216331010915727	1	0.6191929307948811	0.9988334082134521
3.443961721875696	2.9832095973498527	3.6472872639531424	0.37932080777714283	4.943054511453412	0.07130704156289595	0.46158854303146263	0.592626385060582	1	0.6041468228084684	1
3.5144536887226563	3.3322876165759636	3.621349694943559	0.3604745579329265	3.3493303764350753	0.0838731094328238	0.4427083353838697	0.6808809768846582	1	0.5489709331771854	0.9998157921095587
3.8887517966476466	3.645215891579748	4.019636710106782	0.3938775897576834	3.0534701301589466	0.10305281715164893	0.43815104388519605	0.4457543496919386	1	0.4874671792501057	1
0.9273790516577565	0.3475814234089052	1.3449905254632029	1.075077162994341	4.490475442706237	0.1892964335540997	0.40728692596338345	0.42581244831293036	1	0.3184461391318363	0.9939209782747443
0.8905199620618092	0.37409431204235855	1.2669841286461594	0.8865070725867792	4.805557423496191	0.16462193453200646	0.41731771133588247	0.45841247842947086	1	0.37640449065200066	0.9989464643038704
0.17949618971278625	0.2929147641378318	0.11175604457587962	-0.3247141546093779	4.426756538742427	-0.0678445848884626	0.46519193356956434	0.6693663544184763	1	0.6768836282299607	0.9990440222211937
2.815236887891719	1.580356770860857	3.566514299394817	1.4697881072893635	4.863499426291638	0.2667859741938563	0.35914118952210466	0.16766226342577595	1	0.10658027769136372	0.995885664907337
0.16890827469632796	0.17568000424800712	0.16603947385564588	0.10449144032584101	4.25458639163703	0.02101394665459177	0.49088541698871213	0.7198651678148433	1	0.7378098279001901	1
0.5078534960432419	0.2889626815772903	0.6431865593304673	0.4657491274518879	4.457558963211734	0.08763772902108509	0.45673389874008213	0.5874637877524163	1	0.5551700364739671	0.9989067069200395
